SLAT0
   0.289437287266520   0.556395144110325
   0.285609609282468   0.556521595978703
   0.279567016429302   0.556686184124844
   0.273243419424187   0.556803603716909
   0.266717097995165   0.556863818892327
   0.260054288835196   0.556876865513667
   0.253316210705955   0.556829696959590
   0.246524942505096   0.556717295298810
   0.239696541612728   0.556539660531328
   0.232847065408965   0.556306828519713
   0.225994578446431   0.556013781332680
   0.219139080725125   0.555652490280174
   0.212273547141250   0.555227973293479
   0.205403999212348   0.554749262648908
   0.198542479973501   0.554216358346462
   0.191694007355994   0.553625246041111
   0.184862595704856   0.552971911387829
   0.178047241433829   0.552252340041588
   0.171245937370400   0.551463521243616
   0.164463701445853   0.550605454993913
   0.157708562350244   0.549676134119967
   0.150978512911059   0.548667529931720
   0.144267531610756   0.547574624497889
   0.137566586173023   0.546396414232216
   0.130873669425345   0.545137917065986
   0.124199820816550   0.543804150930484
   0.117566115658033   0.542402140929509
   0.110992625674934   0.540919844027976
   0.104477343694739   0.539337188500748
   0.098011237441135   0.537648152830281
   0.091593303327865   0.535855747775348
   0.085235584390013   0.533957966163433
   0.078954138007690   0.531954807994538
   0.072767028733521   0.529844266096147
   0.066693324706389   0.527615301019435
   0.060744065375120   0.525258880488089
   0.054935308119826   0.522767979398310
   0.049297160528215   0.520146612095126
   0.043871773223080   0.517373703267141
   0.038671189239505   0.514420148912903
   0.033697415750002   0.511298995653752
   0.028976545997255   0.508039347491141
   0.024544709086512   0.504672315599034
   0.020438034123025   0.501234029082683
   0.016683617935731   0.497774667254936
   0.013313575284854   0.494344409428641
   0.010346974309275   0.490982395467820
   0.007788832940280   0.487727765236493
   0.005639151177868   0.484604604804828
   0.003875850124386   0.481612914172826
   0.002447746880730   0.478773768651881
   0.001310683651592   0.476126308106016
   0.000491757265911   0.473653471568862
   0.000030107587709   0.471292033106232
  -0.000064229520446   0.469008874371644
   0.000215771045247   0.466881271506885
   0.000902224045009   0.464983489894970
   0.002070398448112   0.463369723193776
   0.003757426946065   0.462001835125537
   0.005940227054956   0.460787495754614
   0.008512418631549   0.459637385904136
   0.011384682498973   0.458523405158908
   0.014591140589966   0.457443546346417
   0.018204051115028   0.456371716223982
   0.022243485799299   0.455311929136631
   0.026661272502444   0.454272213774418
   0.031370099220108   0.453253573723602
   0.036247528428942   0.452294145261947
   0.041155065225485   0.451430057494703
   0.045938157326164   0.450637224351703
   0.050460317000033   0.449883531072725
   0.054620182035140   0.449176002761567
   0.058366569532378   0.448524675280799
   0.061699479491747   0.447934566561705
   0.064653033845986   0.447410694535571
   0.067276408321683   0.446954062788654
   0.069619782231689   0.446557646217154
   0.071727313371308   0.446214419717273
   0.073640148777077   0.445913343840185
   0.075385385277934   0.445642375550805
   0.076984098185274   0.445393486159078
   0.078452344879209   0.445161657733720
   0.079807186326107   0.444943879515959
   0.081061669147309   0.444736137160768
   0.082217800515329   0.444547462944460
   0.083270562498882   0.444391907074631
   0.084220958684224   0.444279505413851
   0.085119168384205   0.444172121684356
   0.086076589673347   0.443965382915422
   0.087062111377683   0.443688393108501
   0.087861969624481   0.443545883860012
   0.088312579853857   0.443708464833640
   0.088343691027823   0.444265455206253
   0.088091790877326   0.445110474834615
   0.087742542859903   0.446083953503868
   0.087493653468176   0.447007252860273
   0.087330068908292   0.447889405180142
   0.087156448485837   0.448823743985373
   0.086921609301708   0.449854427071273
   0.086658669702384   0.450946328918847
   0.086411787483172   0.452102460286867
   0.086240174233231   0.453340885727958
   0.086173937540272   0.454679669794745
   0.086223113266863   0.456131859108568
   0.086394726516803   0.457715518222054
   0.086692791635121   0.459447708101570
   0.087113294276788   0.461349504058512
   0.087641180647950   0.463436963472992
   0.088244335988384   0.465715104276295
   0.088943835609486   0.468174894192109
   0.089782833720306   0.470788232805237
   0.090822549082518   0.473515980251659
   0.092145275769194   0.476318996667353
   0.093844347302230   0.479181224672207
   0.095965928649447   0.482107682197508
   0.098532098708498   0.485090340553198
   0.101530814444300   0.488087049116485
   0.104935982614171   0.491063685954634
   0.108699431077777   0.494039319206525
   0.112671625482831   0.497117318256627
   0.116662888026768   0.500347862417786
   0.120816731544332   0.503422850709117
   0.125428210395071   0.506184720088275
   0.130492306647700   0.508917485465982
   0.135804288705798   0.511799785195976
   0.141302937807691   0.514669038304630
   0.146993271884664   0.517461015271497
   0.152849197694035   0.520176719682835
   0.158831575371784   0.522813140779874
   0.164911300916458   0.525357231941271
   0.171075327706716   0.527802971649487
   0.177318637811275   0.530153370663291
   0.183633202540078   0.532413446913969
   0.190011996789326   0.534589221919062
   0.196446991868965   0.536684710023598
   0.202935177020222   0.538708943503890
   0.209465512794272   0.540667943877479
   0.216029970501058   0.542565725489393
   0.222614499932984   0.544410317029689
   0.229203043709937   0.546209747188421
   0.235771515761751   0.547962008793076
   0.242258697326752   0.549648033704772
   0.248634480817229   0.551177499160382
   0.254965102926143   0.552488182811974
   0.261258592343550   0.553607181488486
   0.267503909620623   0.554530480844891
   0.273680983032222   0.555270123916271
   0.279745654783041   0.555830125047656
   0.285638713283920   0.556220520101614
   0.289437287266520   0.556395144110325
