S1210 Base
   1.000000000000000   0.456439604775350
   0.988574653364761   0.463517985625833
   0.975822297789782   0.470073348192774
   0.961301918790756   0.476081073358130
   0.944464190061702   0.481681977179251
   0.924741131068818   0.487129473203950
   0.902170989845875   0.492807828164828
   0.878399421259389   0.498644581844835
   0.854868552923766   0.504218915723567
   0.832143052860865   0.509326440508896
   0.809771013050147   0.514050084024035
   0.787204631925801   0.518546657353340
   0.764179798879593   0.522911369232989
   0.740754097209921   0.527167618441728
   0.717210547010721   0.531279343733216
   0.693732401492134   0.535206767680149
   0.670319083947294   0.538941845502265
   0.646805759462569   0.542510817600889
   0.623089600647081   0.545924632252011
   0.599308698476435   0.549172108272170
   0.575853283907224   0.552200859657681
   0.553066486040968   0.554944845544172
   0.530801261047387   0.557379137361053
   0.508445862823517   0.559519132903555
   0.484939046305158   0.561405987918909
   0.461140074713159   0.562999773432665
   0.437246518323677   0.564363315105545
   0.416097799257763   0.565328661715263
   0.398839237374517   0.565374072323692
   0.383816160018113   0.564307373445624
   0.369687213073196   0.561953500753536
   0.355325524428312   0.558314369616635
   0.339758910680566   0.553448106347142
   0.322143626445283   0.547530803687930
   0.302737580511618   0.541363999954939
   0.283523553072241   0.535433194005387
   0.265711391827840   0.529557752889333
   0.249210802460577   0.523330284714799
   0.233750748396788   0.516406955132578
   0.219981961584712   0.508992862676408
   0.208683796323089   0.501713976213432
   0.199861209354451   0.495003602023450
   0.193076626904647   0.488921546056441
   0.187830189142643   0.483371402608782
   0.183726375931821   0.478249510330306
   0.180500364444302   0.473498474166902
   0.178008731723248   0.469204016679737
   0.176131483358819   0.465440685899036
   0.174734769296812   0.462181484048871
   0.173804081539891   0.459294923842211
   0.173348421812018   0.456603165288972
   0.173396696602143   0.454000176575125
   0.174039942924907   0.451444680617238
   0.175287195060918   0.448949411289104
   0.177137519443678   0.446636161569826
   0.179674142968596   0.444715737332308
   0.182919144808046   0.443321792979871
   0.186862746125387   0.442430330801038
   0.191744230540424   0.441821878768203
   0.197870034368451   0.441021851197594
   0.205481873986887   0.439917695958746
   0.214375344268557   0.438819166983635
   0.224166253775697   0.438310612751363
   0.235106781607018   0.438692243015504
   0.247898285828782   0.440078881539990
   0.263832298811827   0.442641895961916
   0.284906155458358   0.446301865092886
   0.307776466002222   0.450026760792048
   0.330161144799642   0.453538952232827
   0.353731057117791   0.457250443055959
   0.376404211464515   0.460927343248148
   0.398780132898925   0.464599756041083
   0.421508445480271   0.468280549413403
   0.444781384925198   0.471899094244837
   0.468364124809098   0.475354499406369
   0.491961310273752   0.478597058646159
   0.515423513259509   0.481605341779580
   0.538747638795013   0.484382619861757
   0.561990089818190   0.486920305361398
   0.585188429443773   0.489206158714531
   0.608352261656178   0.491222317287867
   0.631472453925697   0.492952342846381
   0.654539846249682   0.494384830796173
   0.677554581478986   0.495506755792946
   0.700527096934220   0.496306765921507
   0.723450290227714   0.496769737024647
   0.746290803312991   0.496873548309528
   0.768978564679878   0.496607718225447
   0.791430756985820   0.495949958422016
   0.813621686267599   0.494876483940228
   0.835604317605866   0.493352036591455
   0.857499872496211   0.491337996588409
   0.879327535931445   0.488786435487733
   0.900825816078018   0.485694638846093
   0.921494813194762   0.482129560441697
   0.940738985708945   0.478062177388317
   0.958168403206560   0.473394375871683
   0.973716637448389   0.468115247359295
   0.987505505218387   0.462290236757317
   0.999773983855026   0.456093833807293
